timestamp,wind_speed
2023-03-20 00:00:00,1.482143
2023-03-20 00:10:00,1.65862
2023-03-20 00:20:00,1.428571
2023-03-20 00:30:00,0.9413794
2023-03-20 00:40:00,1.613793
2023-03-20 00:50:00,1.739285
2023-03-20 01:00:00,2.306896
2023-03-20 01:10:00,1.664286
2023-03-20 01:20:00,1.358621
2023-03-20 01:30:00,1.167857
2023-03-20 01:40:00,0.424138
2023-03-20 01:50:00,0.6862069
2023-03-20 02:00:00,0.8428572
2023-03-20 02:10:00,1.137931
2023-03-20 02:20:00,1.375
2023-03-20 02:30:00,0.8448277
2023-03-20 02:40:00,0.2321428
2023-03-20 02:50:00,0.4793103
2023-03-20 03:00:00,0.7392858
2023-03-20 03:10:00,0.4137931
2023-03-20 03:20:00,0.7758622
2023-03-20 03:30:00,0.5
2023-03-20 03:40:00,0.5344828
2023-03-20 03:50:00,0.8964286
2023-03-20 04:00:00,1.072414
2023-03-20 04:10:00,0.3642857
2023-03-20 04:20:00,0.8862069
2023-03-20 04:30:00,1.47931
2023-03-20 04:40:00,1.75
2023-03-20 04:50:00,2.027586
2023-03-20 05:00:00,2.05
2023-03-20 05:10:00,2.42069
2023-03-20 05:20:00,0.9107144
2023-03-20 05:30:00,0.5206897
2023-03-20 05:40:00,0.5413793
2023-03-20 05:50:00,1.364286
2023-03-20 06:00:00,1.172414
2023-03-20 06:10:00,0.8142857
2023-03-20 06:20:00,0.2896552
2023-03-20 06:30:00,0.45
2023-03-20 06:40:00,1.162069
2023-03-20 06:50:00,1.296552
2023-03-20 07:00:00,2.7
2023-03-20 07:10:00,2.120689
2023-03-20 07:20:00,1.685714
2023-03-20 07:30:00,1.813793
2023-03-20 07:40:00,1.935714
2023-03-20 07:50:00,2.289655
2023-03-20 08:00:00,2.831035
2023-03-20 08:10:00,2.842857
2023-03-20 08:20:00,3.417242
2023-03-20 08:30:00,2.703571
2023-03-20 08:40:00,3.196552
2023-03-20 08:50:00,3.217857
2023-03-20 09:00:00,3.589655
2023-03-20 09:10:00,2.975862
2023-03-20 09:20:00,4.567857
2023-03-20 09:30:00,4.258621
2023-03-20 09:40:00,3.817857
2023-03-20 09:50:00,5.458621
2023-03-20 10:00:00,5.3
2023-03-20 10:10:00,5.624137
2023-03-20 10:20:00,6.441379
2023-03-20 10:30:00,6.460714
2023-03-20 10:40:00,5.679312
2023-03-20 10:50:00,6.107143
2023-03-20 11:00:00,5.982759
2023-03-20 11:10:00,5.075
2023-03-20 11:20:00,5.510345
2023-03-20 11:30:00,4.444828
2023-03-20 11:40:00,3.967857
2023-03-20 11:50:00,3.437931
2023-03-20 12:00:00,5.542858
2023-03-20 12:10:00,4.789655
2023-03-20 12:20:00,5.05
2023-03-20 12:30:00,4.268965
2023-03-20 12:40:00,4.458621
2023-03-20 12:50:00,4.221429
2023-03-20 13:00:00,4.448276
2023-03-20 13:10:00,4.560715
