timestamp,wind_speed
2023-03-06 00:00:00,3.242857
2023-03-06 00:10:00,2.944828
2023-03-06 00:20:00,2.460714
2023-03-06 00:30:00,1.927586
2023-03-06 00:40:00,1.675862
2023-03-06 00:50:00,1.9
2023-03-06 01:00:00,1.848276
2023-03-06 01:10:00,2.260715
2023-03-06 01:20:00,1.917241
2023-03-06 01:30:00,1.475
2023-03-06 01:40:00,2.331034
2023-03-06 01:50:00,3.234483
2023-03-06 02:00:00,3.621429
2023-03-06 02:10:00,2.496552
2023-03-06 02:20:00,2.735714
2023-03-06 02:30:00,2.265517
2023-03-06 02:40:00,2.567857
2023-03-06 02:50:00,2.872414
2023-03-06 03:00:00,2.275862
2023-03-06 03:10:00,2.628571
2023-03-06 03:20:00,2.306897
2023-03-06 03:30:00,1.889286
2023-03-06 03:40:00,1.57931
2023-03-06 03:50:00,1.867857
2023-03-06 04:00:00,1.627586
2023-03-06 04:10:00,1.741379
2023-03-06 04:20:00,2.228571
2023-03-06 04:30:00,2.448276
2023-03-06 04:40:00,2.517857
2023-03-06 04:50:00,2.858621
2023-03-06 05:00:00,2.610714
2023-03-06 05:10:00,2.596552
2023-03-06 05:20:00,1.989655
2023-03-06 05:30:00,2.125
2023-03-06 05:40:00,1.803448
2023-03-06 05:50:00,1.967857
2023-03-06 06:00:00,1.834483
2023-03-06 06:10:00,1.953571
2023-03-06 06:20:00,2.258621
2023-03-06 06:30:00,2.42069
2023-03-06 06:40:00,2.146429
2023-03-06 06:50:00,1.95862
2023-03-06 07:00:00,2.367857
2023-03-06 07:10:00,2.517241
2023-03-06 07:20:00,1.782143
2023-03-06 07:30:00,2.706897
2023-03-06 07:40:00,2.135714
2023-03-06 07:50:00,3.144828
2023-03-06 08:00:00,3.610345
2023-03-06 08:10:00,4.003571
2023-03-06 08:20:00,2.986207
2023-03-06 08:30:00,2.871429
2023-03-06 08:40:00,3.037931
2023-03-06 08:50:00,2.542857
2023-03-06 09:00:00,2.637931
2023-03-06 09:10:00,3.386207
2023-03-06 09:20:00,4.992858
2023-03-06 09:30:00,3.865517
2023-03-06 09:40:00,3.5
2023-03-06 09:50:00,3.896552
2023-03-06 10:00:00,3.153571
2023-03-06 10:10:00,2.731035
2023-03-06 10:20:00,2.155172
2023-03-06 10:30:00,3.117857
2023-03-06 10:40:00,3.024137
2023-03-06 10:50:00,3.039286
2023-03-06 11:00:00,3.165517
2023-03-06 11:10:00,3.932143
2023-03-06 11:20:00,3.351724
2023-03-06 11:30:00,3.493104
2023-03-06 11:40:00,3.082143
