timestamp,wind_speed
2023-06-12 00:00:00,0.6931034
2023-06-12 00:10:00,1.046429
2023-06-12 00:20:00,0.8793104
2023-06-12 00:30:00,1.32069
2023-06-12 00:40:00,1.403571
2023-06-12 00:50:00,1.117241
2023-06-12 01:00:00,0.8714285
2023-06-12 01:10:00,1.227586
2023-06-12 01:20:00,1.182143
2023-06-12 01:30:00,0.6
2023-06-12 01:40:00,1.028571
2023-06-12 01:50:00,0.6413792
2023-06-12 02:00:00,0.5827587
2023-06-12 02:10:00,1.053571
2023-06-12 02:20:00,1.127586
2023-06-12 02:30:00,0.7678571
2023-06-12 02:40:00,0.9448276
2023-06-12 02:50:00,1.15
2023-06-12 03:00:00,0.6724138
2023-06-12 03:10:00,1.596552
2023-06-12 03:20:00,2.617857
2023-06-12 03:30:00,2.137931
2023-06-12 03:40:00,2.971429
2023-06-12 03:50:00,2.837931
2023-06-12 04:00:00,3.171429
2023-06-12 04:10:00,3.410345
2023-06-12 04:20:00,2.924138
2023-06-12 04:30:00,3.717858
2023-06-12 04:40:00,4.379311
2023-06-12 04:50:00,3.053572
2023-06-12 05:00:00,4.293103
2023-06-12 05:10:00,5.053571
2023-06-12 05:20:00,4.082759
2023-06-12 05:30:00,3.57931
2023-06-12 05:40:00,3.753572
2023-06-12 05:50:00,3.851724
2023-06-12 06:00:00,2.921428
2023-06-12 06:10:00,3.117241
2023-06-12 06:20:00,3.357143
2023-06-12 06:30:00,3.958621
2023-06-12 06:40:00,2.982759
2023-06-12 06:50:00,2.135714
2023-06-12 07:00:00,3.206897
2023-06-12 07:10:00,4.028571
2023-06-12 07:20:00,4.565516
2023-06-12 07:30:00,4.110714
2023-06-12 07:40:00,4.306896
2023-06-12 07:50:00,3.817241
2023-06-12 08:00:00,4.771429
2023-06-12 08:10:00,4.034482
2023-06-12 08:20:00,3.907143
2023-06-12 08:30:00,2.306896
2023-06-12 08:40:00,2.653571
2023-06-12 08:50:00,1.817241
2023-06-12 09:00:00,2.751724
2023-06-12 09:10:00,3.732143
2023-06-12 09:20:00,4.793103
2023-06-12 09:30:00,4.053571
2023-06-12 09:40:00,3.493103
2023-06-12 09:50:00,4.378572
2023-06-12 10:00:00,2.365517
2023-06-12 10:10:00,2.551724
2023-06-12 10:20:00,3.717857
2023-06-12 10:30:00,3.786207
2023-06-12 10:40:00,3.239286
2023-06-12 10:50:00,2.517241
2023-06-12 11:00:00,3.396429
2023-06-12 11:10:00,2.472414
2023-06-12 11:20:00,3.686207
2023-06-12 11:30:00,3.335714
