timestamp,wind_speed
2023-09-04 00:00:00,1.517857
2023-09-04 00:10:00,1.148276
2023-09-04 00:20:00,1.257143
2023-09-04 00:30:00,1.748276
2023-09-04 00:40:00,2.3
2023-09-04 00:50:00,2.575
2023-09-04 01:00:00,1.634483
2023-09-04 01:10:00,1.707143
2023-09-04 01:20:00,1.717241
2023-09-04 01:30:00,1.860714
2023-09-04 01:40:00,1.762069
2023-09-04 01:50:00,1.637931
2023-09-04 02:00:00,1.821429
2023-09-04 02:10:00,1.462069
2023-09-04 02:20:00,1.489286
2023-09-04 02:30:00,1.434483
2023-09-04 02:40:00,1.478571
2023-09-04 02:50:00,1.103448
2023-09-04 03:00:00,1.103448
2023-09-04 03:10:00,1.05
2023-09-04 03:20:00,1.144828
2023-09-04 03:30:00,1.510714
2023-09-04 03:40:00,2.858621
2023-09-04 03:50:00,2.253572
2023-09-04 04:00:00,1.324138
2023-09-04 04:10:00,2.493104
2023-09-04 04:20:00,2.635714
2023-09-04 04:30:00,3.286207
2023-09-04 04:40:00,2.875
2023-09-04 04:50:00,1.862069
2023-09-04 05:00:00,1.532143
2023-09-04 05:10:00,1.651724
2023-09-04 05:20:00,1.372414
2023-09-04 05:30:00,1.746428
2023-09-04 05:40:00,2.262069
2023-09-04 05:50:00,2.339286
2023-09-04 06:00:00,3.0
2023-09-04 06:10:00,3.464286
2023-09-04 06:20:00,3.317241
2023-09-04 06:30:00,2.334482
2023-09-04 06:40:00,2.103571
2023-09-04 06:50:00,1.827586
2023-09-04 07:00:00,1.685715
2023-09-04 07:10:00,2.496552
2023-09-04 07:20:00,1.817857
2023-09-04 07:30:00,2.293103
2023-09-04 07:40:00,3.913793
2023-09-04 07:50:00,3.739286
2023-09-04 08:00:00,2.613793
2023-09-04 08:10:00,4.039285
2023-09-04 08:20:00,2.351724
2023-09-04 08:30:00,2.585715
2023-09-04 08:40:00,2.806897
2023-09-04 08:50:00,3.937931
2023-09-04 09:00:00,4.192857
2023-09-04 09:10:00,2.948276
2023-09-04 09:20:00,4.532143
2023-09-04 09:30:00,2.572414
2023-09-04 09:40:00,3.217857
2023-09-04 09:50:00,4.624137
2023-09-04 10:00:00,5.55
2023-09-04 10:10:00,4.02069
2023-09-04 10:20:00,5.289286
2023-09-04 10:30:00,4.662069
2023-09-04 10:40:00,4.162069
2023-09-04 10:50:00,4.853572
2023-09-04 11:00:00,4.089655
2023-09-04 11:10:00,3.885714
2023-09-04 11:20:00,5.255172
2023-09-04 11:30:00,5.125
2023-09-04 11:40:00,6.082759
2023-09-04 11:50:00,4.17931
2023-09-04 12:00:00,4.2
2023-09-04 12:10:00,5.07931
2023-09-04 12:20:00,5.014286
2023-09-04 12:30:00,5.234482
2023-09-04 12:40:00,4.442857
2023-09-04 12:50:00,4.910345
2023-09-04 13:00:00,4.534483
2023-09-04 13:10:00,4.764286
2023-09-04 13:20:00,5.434483
2023-09-04 13:30:00,5.589285
2023-09-04 13:40:00,5.344828
2023-09-04 13:50:00,4.939286
2023-09-04 14:00:00,6.313793
2023-09-04 14:10:00,5.986207
2023-09-04 14:20:00,5.342856
2023-09-04 14:30:00,5.355172
2023-09-04 14:40:00,5.853572
2023-09-04 14:50:00,5.962069
2023-09-04 15:00:00,5.0
2023-09-04 15:10:00,6.131035
2023-09-04 15:20:00,4.889285
2023-09-04 15:30:00,5.124139
2023-09-04 15:40:00,5.389655
2023-09-04 15:50:00,5.496428
2023-09-04 16:00:00,4.627587
2023-09-04 16:10:00,4.425
2023-09-04 16:20:00,5.103447
2023-09-04 16:30:00,5.321429
2023-09-04 16:40:00,4.617242
2023-09-04 16:50:00,4.313793
2023-09-04 17:00:00,4.682143
2023-09-04 17:10:00,3.927586
2023-09-04 17:20:00,4.478571
2023-09-04 17:30:00,4.872414
2023-09-04 17:40:00,5.428571
2023-09-04 17:50:00,4.993103
2023-09-04 18:00:00,4.424138
2023-09-04 18:10:00,4.682143
2023-09-04 18:20:00,5.972413
2023-09-04 18:30:00,5.175
2023-09-04 18:40:00,4.148276
2023-09-04 18:50:00,3.385714
2023-09-04 19:00:00,3.655172
2023-09-04 19:10:00,4.557143
2023-09-04 19:20:00,4.396552
2023-09-04 19:30:00,4.675862
2023-09-04 19:40:00,3.799999
2023-09-04 19:50:00,7.196552
2023-09-04 20:00:00,6.932143
2023-09-04 20:10:00,6.710344
2023-09-04 20:20:00,4.992858
2023-09-04 20:30:00,4.758621
2023-09-04 20:40:00,7.371429
2023-09-04 20:50:00,7.996552
2023-09-04 21:00:00,7.151723
2023-09-04 21:10:00,6.910714
2023-09-04 21:20:00,7.706896
2023-09-04 21:30:00,5.55
2023-09-04 21:40:00,7.055174
2023-09-04 21:50:00,5.921429
2023-09-04 22:00:00,7.217242
2023-09-04 22:10:00,8.327586
2023-09-04 22:20:00,7.80357
2023-09-04 22:30:00,6.444828
2023-09-04 22:40:00,6.253571
2023-09-04 22:50:00,5.865518
2023-09-04 23:00:00,4.625
2023-09-04 23:10:00,4.106897
2023-09-04 23:20:00,5.162069
2023-09-04 23:30:00,2.596429
2023-09-04 23:40:00,3.317241
2023-09-04 23:50:00,3.903571
2023-09-05 00:00:00,2.241379
2023-09-05 00:10:00,1.728572
2023-09-05 00:20:00,1.927586
2023-09-05 00:30:00,2.896552
2023-09-05 00:40:00,5.410713
2023-09-05 00:50:00,4.306896
2023-09-05 01:00:00,3.114285
2023-09-05 01:10:00,1.927586
2023-09-05 01:20:00,1.810714
2023-09-05 01:30:00,2.551724
2023-09-05 01:40:00,6.55
2023-09-05 01:50:00,4.506896
2023-09-05 02:00:00,3.262069
2023-09-05 02:10:00,2.764286
2023-09-05 02:20:00,3.675862
2023-09-05 02:30:00,5.057143
2023-09-05 02:40:00,4.544827
2023-09-05 02:50:00,4.478572
2023-09-05 03:00:00,4.524138
2023-09-05 03:10:00,4.103448
2023-09-05 03:20:00,3.178571
2023-09-05 03:30:00,4.362069
2023-09-05 03:40:00,4.335714
2023-09-05 03:50:00,3.403449
2023-09-05 04:00:00,3.207143
2023-09-05 04:10:00,3.534483
2023-09-05 04:20:00,4.148276
2023-09-05 04:30:00,3.492857
2023-09-05 04:40:00,3.527586
2023-09-05 04:50:00,5.357143
2023-09-05 05:00:00,3.055173
2023-09-05 05:10:00,1.732143
2023-09-05 05:20:00,5.093103
2023-09-05 05:30:00,7.851724
2023-09-05 05:40:00,7.935715
2023-09-05 05:50:00,6.168966
2023-09-05 06:00:00,5.367858
2023-09-05 06:10:00,3.962069
2023-09-05 06:20:00,5.892858
2023-09-05 06:30:00,4.741379
2023-09-05 06:40:00,5.889655
2023-09-05 06:50:00,5.042857
2023-09-05 07:00:00,3.655172
2023-09-05 07:10:00,3.235714
2023-09-05 07:20:00,1.268966
2023-09-05 07:30:00,1.725
2023-09-05 07:40:00,0.9206896
2023-09-05 07:50:00,1.728571
2023-09-05 08:00:00,2.213793
2023-09-05 08:10:00,1.664286
2023-09-05 08:20:00,1.675862
2023-09-05 08:30:00,1.9
2023-09-05 08:40:00,1.914285
2023-09-05 08:50:00,1.951724
2023-09-05 09:00:00,1.442857
2023-09-05 09:10:00,1.006897
2023-09-05 09:20:00,0.7107143
2023-09-05 09:30:00,1.855172
2023-09-05 09:40:00,1.496552
2023-09-05 09:50:00,2.5
2023-09-05 10:00:00,2.458621
2023-09-05 10:10:00,4.110714
2023-09-05 10:20:00,3.962069
2023-09-05 10:30:00,4.357142
2023-09-05 10:40:00,5.144828
2023-09-05 10:50:00,4.648276
2023-09-05 11:00:00,4.835715
2023-09-05 11:10:00,5.355173
2023-09-05 11:20:00,2.728571
2023-09-05 11:30:00,3.303448
2023-09-05 11:40:00,5.435714
2023-09-05 11:50:00,5.227587
2023-09-05 12:00:00,5.251724
2023-09-05 12:10:00,5.767857
2023-09-05 12:20:00,4.955173
2023-09-05 12:30:00,4.467856
2023-09-05 12:40:00,3.872414
2023-09-05 12:50:00,4.864285
2023-09-05 13:00:00,3.855173
2023-09-05 13:10:00,4.307142
2023-09-05 13:20:00,3.503448
2023-09-05 13:30:00,2.075862
2023-09-05 13:40:00,2.975
2023-09-05 13:50:00,3.031035
2023-09-05 14:00:00,3.210714
2023-09-05 14:10:00,3.210345
2023-09-05 14:20:00,4.175
