timestamp,wind_speed
2023-07-10 00:00:00,0.5689654
2023-07-10 00:10:00,0.5655172
2023-07-10 00:20:00,0.9857144
2023-07-10 00:30:00,1.362069
2023-07-10 00:40:00,0.7
2023-07-10 00:50:00,1.02069
2023-07-10 01:00:00,1.514286
2023-07-10 01:10:00,1.317242
2023-07-10 01:20:00,1.527586
2023-07-10 01:30:00,1.3
2023-07-10 01:40:00,1.648276
2023-07-10 01:50:00,2.214286
2023-07-10 02:00:00,1.844827
2023-07-10 02:10:00,1.603571
2023-07-10 02:20:00,1.603448
2023-07-10 02:30:00,1.789655
2023-07-10 02:40:00,2.325
2023-07-10 02:50:00,2.124138
2023-07-10 03:00:00,2.057143
2023-07-10 03:10:00,2.12069
2023-07-10 03:20:00,1.675
2023-07-10 03:30:00,1.47931
2023-07-10 03:40:00,1.596552
2023-07-10 03:50:00,2.078572
2023-07-10 04:00:00,1.482759
2023-07-10 04:10:00,1.153571
2023-07-10 04:20:00,1.313793
2023-07-10 04:30:00,1.217857
2023-07-10 04:40:00,1.441379
2023-07-10 04:50:00,1.253571
2023-07-10 05:00:00,1.286207
2023-07-10 05:10:00,1.582759
2023-07-10 05:20:00,1.946429
2023-07-10 05:30:00,1.534483
2023-07-10 05:40:00,1.864286
2023-07-10 05:50:00,2.513793
2023-07-10 06:00:00,2.585715
2023-07-10 06:10:00,2.593103
2023-07-10 06:20:00,2.093103
2023-07-10 06:30:00,2.028572
2023-07-10 06:40:00,2.227586
2023-07-10 06:50:00,2.253571
2023-07-10 07:00:00,2.496552
2023-07-10 07:10:00,2.592857
2023-07-10 07:20:00,2.548276
2023-07-10 07:30:00,2.613793
2023-07-10 07:40:00,2.771428
2023-07-10 07:50:00,2.593103
2023-07-10 08:00:00,2.878571
2023-07-10 08:10:00,3.155173
2023-07-10 08:20:00,2.589286
2023-07-10 08:30:00,3.172414
2023-07-10 08:40:00,3.821428
2023-07-10 08:50:00,3.537931
2023-07-10 09:00:00,2.972414
2023-07-10 09:10:00,3.071429
2023-07-10 09:20:00,2.724138
2023-07-10 09:30:00,2.360714
2023-07-10 09:40:00,2.155172
2023-07-10 09:50:00,1.857143
2023-07-10 10:00:00,2.562069
2023-07-10 10:10:00,2.631034
2023-07-10 10:20:00,2.157143
2023-07-10 10:30:00,2.572414
2023-07-10 10:40:00,2.489286
2023-07-10 10:50:00,3.127586
2023-07-10 11:00:00,2.3
2023-07-10 11:10:00,3.665517
2023-07-10 11:20:00,3.734483
2023-07-10 11:30:00,3.092857
2023-07-10 11:40:00,4.851724
2023-07-10 11:50:00,3.389286
2023-07-10 12:00:00,3.406896
2023-07-10 12:10:00,3.228571
2023-07-10 12:20:00,3.344828
2023-07-10 12:30:00,1.851724
2023-07-10 12:40:00,2.932143
2023-07-10 12:50:00,3.3
2023-07-10 13:00:00,2.332143
2023-07-10 13:10:00,4.244828
2023-07-10 13:20:00,4.007143
